DAY , SCANNUM , FPAZ , FPEL , NCX , NCY , FWHM1 , FWHM2 , PEAK1 , PEAK2 , FLUX1 , FLUX2 , FCORR1 , FCORR2
20170228 ,      118 ,      0.413544 ,     -0.193123 ,       1.21354 ,      0.806877 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.922558 ,      0.953310
20170228 ,      119 ,      0.413544 ,     -0.193123 ,       1.21354 ,      0.806877 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.922558 ,      0.953310
20170228 ,      120 ,      0.413544 ,     -0.193123 ,       1.21354 ,      0.806877 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.922558 ,      0.953310
20170228 ,      121 ,      0.413544 ,     -0.193123 ,       1.21354 ,      0.806877 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.922558 ,      0.953310
20170228 ,      122 ,      0.413544 ,     -0.193123 ,       1.21354 ,      0.806877 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.922558 ,      0.953310
20170228 ,      123 ,      0.413544 ,     -0.193123 ,       1.21354 ,      0.806877 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.922558 ,      0.953310
20170228 ,      124 ,      0.413544 ,     -0.193123 ,       1.21354 ,      0.806877 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.922558 ,      0.953310
20170228 ,      127 ,      0.413544 ,     -0.193123 ,       1.21354 ,      0.806877 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.922558 ,      0.953310
20170228 ,      129 ,      0.613552 ,       1.37953 ,      0.613552 ,       1.37953 ,       11.6033 ,       17.5347 ,       3.02484 ,       3.84641 ,       2.64097 ,       3.60339 ,      0.930836 ,      0.949181
20170228 ,      130 ,      0.613552 ,       1.37953 ,       1.11355 ,       1.07953 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.930836 ,      0.949181
20170228 ,      131 ,      0.613552 ,       1.37953 ,       1.11355 ,       1.07953 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.930836 ,      0.949181
20170228 ,      132 ,      0.613552 ,       1.37953 ,       1.11355 ,       1.07953 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.930836 ,      0.949181
20170228 ,      133 ,      0.613552 ,       1.37953 ,       1.11355 ,       1.07953 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.930836 ,      0.949181
20170228 ,      134 ,      0.613552 ,       1.37953 ,       1.11355 ,       1.07953 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.930836 ,      0.949181
20170228 ,      135 ,      0.688111 ,      0.883705 ,      0.688111 ,      0.883705 ,       11.3431 ,       17.7589 ,       3.25525 ,       3.87758 ,       2.86649 ,       3.70787 ,      0.911732 ,      0.960742
20170228 ,      137 ,       4.76236 ,       1.15393 ,       4.76236 ,       1.15393 ,       14.3582 ,       18.2151 ,       13.8681 ,       9.30979 ,       11.9453 ,       8.19845 ,       1.15970 ,      0.984718
20170228 ,      139 ,       4.81334 ,       1.74904 ,       4.81334 ,       1.74904 ,       11.2249 ,       17.8262 ,      0.843634 ,       1.09101 ,      0.556499 ,      0.917478 ,      0.903198 ,      0.964242
20170228 ,      141 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      142 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      143 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      144 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      145 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      146 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      147 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      148 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      149 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      150 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      151 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      152 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      153 ,       4.81334 ,       1.74904 ,      0.613339 ,       1.04904 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.903198 ,      0.964242
20170228 ,      154 ,      0.154198 ,     0.0760384 ,      0.154198 ,     0.0760384 ,       11.7280 ,       17.3493 ,      0.804761 ,       1.11121 ,      0.734473 ,       1.04340 ,      0.940148 ,      0.939732
20170228 ,      156 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      157 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      158 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      159 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      160 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      161 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      162 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      163 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      164 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      165 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      166 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      167 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      168 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      169 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
20170228 ,      170 ,      0.154198 ,     0.0760384 ,      0.754198 ,       1.17604 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.940148 ,      0.939732
